2, 189, 233, 0
3, 138, 255, 0
4, 161, 255, 0
5, 87, 188, 0
6, 137, 240, 0
7, 168, 238, 0
8, 131, 214, 0
9, 83, 222, 0
10, 114, 222, 0
11, 115, 236, 0
12, 118, 226, 0
13, 141, 242, 0
14, 129, 242, 0
15, 109, 246, 0
16, 137, 217, 0
17, 89, 217, 0
18, 149, 228, 0
19, 91, 210, 0
20, 122, 202, 0
21, 159, 246, 0
22, 136, 246, 0
23, 129, 252, 0
24, 109, 150, 0
25, 88, 148, 0
26, 82, 132, 0
27, 121, 205, 0
28, 92, 177, 0
29, 128, 216, 0
30, 108, 224, 0
31, 47, 88, 0
32, 54, 107, 0
33, 116, 212, 0
34, 143, 212, 0
35, 124, 198, 0
36, 88, 205, 0
37, 120, 220, 0
38, 108, 199, 0
39, 150, 252, 0
40, 136, 249, 0
41, 137, 249, 0
42, 124, 250, 0
43, 160, 229, 0
44, 113, 200, 0
45, 100, 206, 0
46, 139, 249, 0
47, 125, 256, 0
48, 151, 217, 0
49, 146, 216, 0
50, 143, 243, 0
51, 91, 186, 0
52, 161, 230, 0
53, 156, 216, 0
54, 112, 214, 0
55, 133, 215, 0
56, 124, 230, 0
57, 185, 236, 0
58, 162, 209, 0
59, 164, 209, 0
60, 157, 245, 0
61, 153, 247, 0
62, 118, 233, 0
63, 160, 246, 0
64, 185, 252, 0
65, 168, 252, 0
66, 159, 251, 0
67, 104, 251, 0
68, 140, 250, 0
69, 136, 224, 0
70, 125, 241, 0
71, 96, 207, 0
72, 107, 170, 0
73, 144, 255, 0
74, 168, 246, 0
75, 117, 179, 0
76, 119, 202, 0
77, 147, 241, 0
78, 84, 221, 0
79, 106, 248, 0
80, 145, 229, 0
81, 140, 210, 0
82, 117, 175, 0
83, 127, 181, 0
84, 104, 221, 0
85, 153, 221, 0
86, 153, 243, 0
87, 165, 244, 0
88, 136, 243, 0
89, 204, 253, 0
90, 174, 252, 0
91, 127, 246, 0
92, 166, 251, 0
93, 142, 225, 0
94, 227, 252, 0
95, 206, 254, 0
96, 149, 248, 0
97, 124, 246, 0
98, 142, 241, 0
99, 162, 241, 0
100, 164, 235, 0
101, 136, 234, 0
102, 163, 253, 0
103, 129, 153, 0
104, 138, 227, 0
105, 108, 215, 0
106, 118, 242, 0
107, 102, 239, 0
108, 181, 250, 0
109, 156, 250, 0
110, 173, 250, 0
111, 96, 250, 0
112, 76, 198, 0
113, 118, 219, 0
114, 94, 219, 0
115, 110, 253, 0
116, 189, 237, 0
117, 149, 241, 0
118, 126, 195, 0
119, 118, 168, 0
120, 104, 172, 0
121, 181, 237, 0
122, 120, 202, 0
123, 148, 204, 0
124, 172, 213, 0
125, 132, 253, 0
126, 145, 199, 0
127, 155, 239, 0
128, 95, 239, 0
129, 168, 256, 0
130, 141, 195, 0
131, 107, 203, 0
132, 80, 139, 0
133, 77, 144, 0
134, 119, 237, 0
135, 121, 217, 0
136, 82, 109, 0
137, 97, 195, 0
138, 160, 244, 0
139, 159, 237, 0
140, 124, 252, 0
141, 117, 193, 0
142, 81, 149, 0
143, 126, 217, 0
144, 150, 247, 0
145, 163, 244, 0
146, 197, 250, 0
147, 127, 231, 0
148, 170, 249, 0
149, 124, 247, 0
150, 143, 247, 0
151, 151, 246, 0
152, 134, 241, 0
153, 179, 246, 0
154, 150, 246, 0
155, 133, 249, 0
156, 138, 249, 0
157, 120, 218, 0
158, 155, 256, 0
159, 108, 222, 0
160, 187, 225, 0
161, 113, 206, 0
162, 163, 248, 0
163, 76, 228, 0
164, 137, 232, 0
165, 179, 251, 0
166, 180, 256, 0
167, 182, 256, 0
168, 162, 256, 0
169, 129, 203, 0
170, 151, 203, 0
171, 153, 203, 0
172, 114, 206, 0
173, 177, 247, 0
174, 118, 245, 0
175, 185, 245, 0
176, 165, 245, 0
177, 146, 247, 0
178, 151, 247, 0
179, 128, 207, 0
180, 79, 185, 0
181, 103, 188, 0
182, 130, 207, 0
183, 74, 152, 0
184, 134, 233, 0
185, 125, 254, 0
186, 143, 233, 0
187, 126, 202, 0
188, 126, 246, 0
189, 93, 242, 0
190, 136, 244, 0
191, 99, 208, 0
192, 111, 246, 0
193, 111, 169, 0
194, 126, 238, 0
195, 101, 202, 0
196, 135, 202, 0
197, 144, 203, 0
198, 95, 220, 0
199, 142, 197, 0
200, 127, 251, 0
201, 163, 243, 0
202, 149, 250, 0
203, 155, 250, 0
204, 145, 227, 0
205, 152, 227, 0
206, 169, 227, 0
207, 139, 227, 0
208, 136, 238, 0
209, 142, 239, 0
210, 193, 242, 0
211, 161, 245, 0
212, 191, 249, 0
213, 109, 203, 0
214, 171, 251, 0
215, 155, 240, 0
216, 153, 231, 0
217, 130, 211, 0
218, 115, 200, 0
219, 116, 241, 0
220, 140, 241, 0
221, 95, 197, 0
222, 112, 197, 0
223, 131, 238, 0
224, 145, 234, 0
225, 148, 214, 0
226, 124, 218, 0
227, 121, 256, 0
228, 112, 256, 0
229, 192, 254, 0
230, 154, 192, 0
231, 101, 192, 0
232, 164, 221, 0
233, 124, 221, 0
234, 129, 224, 0
235, 125, 206, 0
236, 138, 254, 0
237, 139, 246, 0
238, 142, 188, 0
239, 120, 191, 0
240, 112, 253, 0
241, 149, 242, 0
242, 124, 243, 0
243, 167, 227, 0
244, 144, 201, 0
245, 124, 186, 0
246, 114, 247, 0
247, 110, 252, 0
248, 81, 186, 0
249, 125, 235, 0
250, 134, 237, 0
251, 133, 233, 0
252, 126, 194, 0
253, 113, 193, 0
254, 113, 200, 0
255, 128, 208, 0
256, 163, 250, 0
257, 140, 250, 0
258, 129, 222, 0
259, 104, 233, 0
260, 73, 169, 0
261, 111, 220, 0
262, 110, 230, 0
263, 100, 181, 0
264, 136, 242, 0
265, 94, 237, 0
266, 136, 242, 0
267, 79, 184, 0
268, 159, 239, 0
269, 137, 240, 0
270, 164, 253, 0
271, 147, 253, 0
272, 129, 253, 0
273, 132, 244, 0
274, 77, 168, 0
275, 141, 241, 0
276, 101, 205, 0
277, 141, 213, 0
278, 142, 213, 0
279, 68, 130, 0
280, 90, 191, 0
281, 138, 238, 0
282, 113, 199, 0
283, 153, 244, 0
284, 121, 254, 0
285, 123, 209, 0
286, 124, 214, 0
287, 114, 212, 0
288, 112, 214, 0
289, 75, 221, 0
290, 88, 188, 0
291, 124, 226, 0
292, 140, 221, 0
293, 77, 247, 0
294, 155, 230, 0
295, 147, 227, 0
296, 134, 227, 0
297, 107, 151, 0
298, 101, 212, 0
299, 157, 256, 0
300, 99, 248, 0
301, 116, 256, 0
302, 173, 256, 0
303, 147, 256, 0
304, 179, 256, 0
305, 142, 245, 0
306, 140, 245, 0
307, 187, 250, 0
308, 138, 251, 0
309, 125, 208, 0
310, 132, 212, 0
311, 126, 247, 0
312, 129, 247, 0
313, 134, 247, 0
314, 167, 254, 0
315, 176, 247, 0
316, 133, 247, 0
317, 127, 256, 0
318, 110, 250, 0
319, 78, 195, 0
320, 134, 202, 0
321, 147, 231, 0
322, 78, 231, 0
323, 133, 222, 0
324, 145, 252, 0
325, 88, 252, 0
326, 136, 188, 0
327, 112, 238, 0
328, 105, 197, 0
329, 132, 198, 0
330, 178, 238, 0
331, 180, 253, 0
332, 125, 238, 0
333, 157, 235, 0
334, 200, 254, 0
335, 157, 254, 0
336, 122, 239, 0
337, 92, 248, 0
338, 150, 246, 0
339, 189, 246, 0
340, 161, 245, 0
341, 141, 227, 0
342, 191, 254, 0
343, 132, 233, 0
344, 158, 247, 0
345, 130, 247, 0
346, 89, 170, 0
347, 143, 222, 0
348, 135, 239, 0
349, 100, 224, 0
350, 141, 231, 0
351, 102, 187, 0
352, 181, 249, 0
353, 126, 234, 0
354, 154, 213, 0
355, 129, 244, 0
356, 92, 174, 0
357, 159, 240, 0
358, 147, 233, 0
359, 99, 194, 0
360, 84, 207, 0
361, 82, 136, 0
362, 101, 246, 0
363, 124, 186, 0
364, 109, 161, 0
365, 167, 253, 0
366, 130, 250, 0
367, 152, 204, 0
368, 115, 188, 0
369, 144, 204, 0
370, 160, 227, 0
371, 82, 148, 0
372, 114, 246, 0
373, 124, 233, 0
374, 112, 188, 0
375, 169, 232, 0
376, 181, 244, 0
377, 130, 220, 0
378, 121, 230, 0
379, 156, 231, 0
380, 153, 241, 0
381, 130, 189, 0
382, 132, 228, 0
383, 112, 237, 0
384, 118, 191, 0
385, 114, 248, 0
386, 162, 221, 0
387, 155, 249, 0
388, 171, 252, 0
389, 120, 242, 0
390, 152, 241, 0
391, 68, 152, 0
392, 77, 161, 0
393, 77, 183, 0
394, 103, 202, 0
395, 156, 228, 0
396, 125, 236, 0
397, 163, 252, 0
398, 113, 250, 0
399, 137, 250, 0
400, 116, 250, 0
401, 120, 211, 0
402, 109, 202, 0
403, 83, 151, 0
404, 144, 212, 0
405, 185, 248, 0
406, 158, 242, 0
407, 137, 219, 0
408, 167, 249, 0
409, 175, 252, 0
410, 155, 244, 0
411, 153, 247, 0
412, 159, 207, 0
413, 135, 249, 0
414, 105, 249, 0
415, 90, 256, 0
416, 87, 166, 0
417, 130, 255, 0
418, 75, 147, 0
419, 113, 238, 0
420, 128, 185, 0
421, 139, 162, 0
422, 107, 208, 0
423, 135, 226, 0
424, 79, 184, 0
425, 55, 119, 0
426, 158, 247, 0
427, 123, 205, 0
428, 169, 246, 0
429, 110, 246, 0
430, 124, 233, 0
431, 181, 251, 0
432, 136, 241, 0
433, 97, 236, 0
434, 155, 248, 0
435, 112, 155, 0
436, 103, 155, 0
437, 90, 244, 0
438, 98, 244, 0
439, 131, 253, 0
440, 157, 253, 0
441, 109, 239, 0
442, 110, 217, 0
443, 117, 228, 0
444, 148, 224, 0
445, 118, 239, 0
446, 180, 244, 0
447, 211, 242, 0
448, 159, 238, 0
449, 87, 126, 0
450, 116, 230, 0
451, 85, 230, 0
452, 105, 230, 0
453, 123, 228, 0
454, 150, 248, 0
455, 111, 224, 0
456, 135, 243, 0
457, 107, 230, 0
458, 104, 230, 0
459, 122, 235, 0
460, 124, 195, 0
461, 150, 235, 0
462, 186, 235, 0
463, 152, 233, 0
464, 177, 223, 0
465, 127, 250, 0
466, 114, 221, 0
467, 107, 230, 0
468, 190, 244, 0
469, 142, 246, 0
470, 110, 238, 0
471, 132, 238, 0
472, 115, 247, 0
473, 117, 210, 0
474, 108, 192, 0
475, 159, 229, 0
476, 176, 245, 0
477, 141, 252, 0
478, 170, 250, 0
479, 161, 236, 0
480, 139, 236, 0
481, 163, 250, 0
482, 193, 250, 0
483, 167, 250, 0
484, 133, 234, 0
485, 73, 125, 0
486, 101, 200, 0
487, 118, 196, 0
488, 115, 245, 0
489, 150, 249, 0
490, 107, 217, 0
491, 149, 214, 0
492, 131, 205, 0
493, 96, 187, 0
494, 43, 108, 0
495, 145, 240, 0
496, 94, 232, 0
497, 135, 225, 0
498, 80, 158, 0
499, 111, 203, 0
500, 152, 229, 0
501, 138, 229, 0
502, 143, 229, 0
503, 104, 168, 0
504, 114, 239, 0
505, 145, 252, 0
506, 151, 252, 0
507, 179, 252, 0
508, 153, 213, 0
509, 172, 225, 0
510, 78, 210, 0
511, 128, 241, 0
512, 113, 197, 0
513, 64, 185, 0
514, 85, 127, 0
515, 101, 233, 0
516, 90, 210, 0
517, 110, 215, 0
518, 115, 217, 0
519, 152, 213, 0
520, 142, 229, 0
521, 162, 229, 0
522, 134, 245, 0
523, 169, 240, 0
524, 144, 201, 0
525, 130, 201, 0
526, 112, 240, 0
527, 104, 215, 0
528, 140, 244, 0
529, 166, 244, 0
530, 145, 238, 0
531, 129, 250, 0
532, 75, 161, 0
533, 135, 239, 0
534, 142, 221, 0
535, 150, 233, 0
536, 132, 229, 0
537, 177, 236, 0
538, 121, 211, 0
539, 100, 220, 0
540, 120, 230, 0
541, 130, 247, 0
542, 120, 256, 0
543, 127, 248, 0
544, 125, 253, 0
545, 131, 238, 0
546, 119, 254, 0
547, 157, 231, 0
548, 127, 254, 0
549, 130, 234, 0
550, 64, 146, 0
551, 77, 148, 0
552, 119, 201, 0
553, 111, 205, 0
554, 103, 206, 0
555, 127, 225, 0
556, 75, 171, 0
557, 136, 255, 0
558, 141, 212, 0
559, 136, 169, 0
560, 133, 226, 0
561, 114, 226, 0
562, 168, 244, 0
563, 111, 184, 0
564, 155, 254, 0
565, 117, 246, 0
566, 159, 246, 0
567, 157, 245, 0
568, 144, 199, 0
569, 112, 199, 0
570, 112, 212, 0
571, 110, 252, 0
572, 95, 177, 0
573, 107, 218, 0
574, 96, 242, 0
575, 71, 186, 0
576, 74, 179, 0
577, 96, 205, 0
578, 151, 222, 0
579, 149, 201, 0
580, 114, 189, 0
581, 94, 243, 0
582, 103, 212, 0
583, 161, 234, 0
584, 146, 228, 0
585, 101, 224, 0
586, 128, 226, 0
587, 129, 226, 0
588, 130, 182, 0
589, 165, 229, 0
590, 128, 235, 0
591, 105, 167, 0
592, 152, 221, 0
593, 135, 177, 0
594, 115, 244, 0
595, 141, 249, 0
596, 143, 253, 0
597, 126, 196, 0
598, 129, 167, 0
599, 121, 202, 0
600, 106, 192, 0
601, 96, 184, 0
602, 141, 217, 0
603, 138, 236, 0
604, 86, 137, 0
605, 75, 229, 0
606, 106, 199, 0
607, 122, 237, 0
608, 179, 255, 0
609, 128, 253, 0
610, 93, 142, 0
611, 96, 217, 0
612, 89, 200, 0
613, 102, 202, 0
614, 120, 223, 0
615, 145, 254, 0
616, 146, 255, 0
617, 172, 255, 0
618, 70, 216, 0
619, 118, 235, 0
620, 98, 223, 0
621, 118, 223, 0
622, 138, 230, 0
623, 168, 206, 0
624, 180, 219, 0
625, 141, 251, 0
626, 185, 240, 0
627, 168, 240, 0
628, 137, 175, 0
629, 119, 193, 0
630, 117, 256, 0
631, 113, 218, 0
632, 108, 185, 0
633, 159, 248, 0
634, 174, 205, 0
635, 131, 205, 0
636, 115, 214, 0
637, 126, 213, 0
638, 140, 245, 0
639, 114, 245, 0
640, 131, 215, 0
641, 135, 246, 0
642, 203, 246, 0
643, 102, 215, 0
644, 139, 217, 0
645, 96, 209, 0
646, 135, 246, 0
647, 100, 256, 0
648, 121, 254, 0
649, 179, 254, 0
650, 138, 212, 0
651, 158, 229, 0
652, 174, 248, 0
653, 149, 250, 0
654, 163, 229, 0
655, 133, 240, 0
656, 179, 241, 0
657, 192, 250, 0
658, 165, 250, 0
659, 144, 222, 0
660, 111, 179, 0
661, 120, 189, 0
662, 87, 164, 0
663, 61, 159, 0
664, 70, 173, 0
665, 104, 225, 0
666, 73, 187, 0
667, 118, 210, 0
668, 98, 232, 0
669, 76, 142, 0
670, 96, 173, 0
671, 130, 248, 0
672, 153, 217, 0
673, 134, 202, 0
674, 132, 211, 0
675, 113, 167, 0
676, 111, 146, 0
677, 136, 204, 0
678, 135, 231, 0
679, 119, 231, 0
680, 132, 250, 0
681, 140, 235, 0
682, 155, 224, 0
683, 146, 255, 0
684, 106, 211, 0
685, 142, 238, 0
686, 53, 103, 0
687, 146, 250, 0
688, 116, 202, 0
689, 119, 229, 0
690, 121, 242, 0
691, 163, 244, 0
692, 116, 235, 0
693, 67, 142, 0
694, 134, 227, 0
695, 143, 234, 0
696, 191, 253, 0
697, 135, 252, 0
698, 82, 165, 0
699, 119, 225, 0
700, 201, 256, 0
701, 142, 256, 0
702, 164, 256, 0
703, 141, 245, 0
704, 133, 228, 0
705, 159, 256, 0
706, 108, 165, 0
707, 119, 222, 0
708, 117, 205, 0
709, 122, 210, 0
710, 152, 236, 0
711, 206, 236, 0
712, 133, 255, 0
713, 134, 255, 0
714, 100, 205, 0
715, 120, 205, 0
716, 153, 201, 0
717, 155, 236, 0
718, 169, 251, 0
719, 149, 215, 0
720, 124, 244, 0
721, 171, 244, 0
722, 118, 244, 0
723, 135, 239, 0
724, 156, 239, 0
725, 161, 239, 0
726, 88, 226, 0
727, 135, 226, 0
728, 141, 221, 0
729, 141, 249, 0
730, 159, 249, 0
731, 152, 212, 0
732, 144, 215, 0
733, 116, 234, 0
734, 123, 238, 0
735, 156, 245, 0
736, 162, 252, 0
737, 153, 236, 0
738, 136, 236, 0
739, 124, 205, 0
740, 185, 228, 0
741, 153, 221, 0
742, 121, 244, 0
743, 141, 218, 0
744, 166, 218, 0
745, 171, 232, 0
746, 147, 249, 0
747, 181, 250, 0
748, 112, 177, 0
749, 151, 205, 0
750, 150, 243, 0
751, 143, 254, 0
752, 123, 204, 0
753, 150, 247, 0
754, 117, 230, 0
755, 95, 140, 0
756, 118, 229, 0
757, 144, 239, 0
758, 109, 224, 0
759, 139, 222, 0
760, 150, 201, 0
761, 147, 226, 0
762, 90, 152, 0
763, 104, 194, 0
764, 138, 236, 0
765, 106, 247, 0
766, 172, 247, 0
767, 162, 240, 0
768, 128, 234, 0
769, 123, 242, 0
770, 136, 242, 0
771, 129, 207, 0
772, 139, 244, 0
773, 167, 244, 0
774, 120, 228, 0
775, 173, 245, 0
776, 164, 254, 0
777, 152, 247, 0
778, 147, 247, 0
779, 124, 247, 0
780, 157, 252, 0
781, 141, 206, 0
782, 101, 172, 0
783, 109, 206, 0
784, 149, 211, 0
785, 157, 212, 0
786, 155, 211, 0
787, 132, 250, 0
788, 119, 251, 0
789, 107, 210, 0
790, 162, 246, 0
791, 136, 246, 0
792, 111, 226, 0
793, 167, 214, 0
794, 170, 239, 0
795, 206, 238, 0
796, 188, 253, 0
797, 150, 251, 0
798, 133, 254, 0
799, 82, 131, 0
800, 116, 250, 0
801, 157, 254, 0
802, 171, 254, 0
803, 116, 236, 0
804, 80, 160, 0
805, 94, 211, 0
806, 115, 182, 0
807, 148, 240, 0
808, 124, 174, 0
809, 170, 225, 0
810, 116, 234, 0
811, 123, 188, 0
812, 164, 238, 0
813, 141, 235, 0
814, 139, 229, 0
815, 170, 256, 0
816, 125, 232, 0
817, 102, 250, 0
818, 121, 202, 0
819, 132, 202, 0
820, 137, 228, 0
821, 118, 224, 0
822, 119, 186, 0
823, 158, 213, 0
824, 104, 217, 0
825, 153, 215, 0
826, 154, 226, 0
827, 146, 216, 0
828, 145, 230, 0
829, 126, 253, 0
830, 143, 253, 0
831, 116, 251, 0
832, 128, 246, 0
833, 104, 155, 0
834, 129, 157, 0
835, 116, 157, 0
836, 114, 191, 0
837, 111, 183, 0
838, 64, 115, 0
839, 98, 207, 0
840, 119, 248, 0
841, 115, 230, 0
842, 157, 233, 0
843, 95, 239, 0
844, 103, 215, 0
845, 106, 151, 0
846, 133, 226, 0
847, 103, 192, 0
848, 92, 192, 0
849, 95, 194, 0
850, 139, 250, 0
851, 115, 245, 0
852, 76, 134, 0
853, 93, 149, 0
854, 130, 200, 0
855, 146, 239, 0
856, 134, 193, 0
857, 123, 221, 0
858, 117, 221, 0
859, 61, 147, 0
860, 64, 172, 0
